house_id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,grade,sqft_above,sqft_basement,yr_built,zipcode,lat,long,sqft_living15,sqft_lot15,price,date,sales_year,sales_month,sales_day,sales_week
6700400140,3.0,2.5,1550.0,8134.0,2.0,3,7,1550.0,,1991,98031,47.404,-122.191,1550.0,8134.0,268000.0,2015-03-18,2015,3,18,12
7941140070,3.0,2.25,1500.0,2692.0,2.0,3,7,1500.0,,1986,98034,47.7159,-122.203,1470.0,2418.0,400000.0,2015-03-18,2015,3,18,12
5595900280,3.0,1.0,1050.0,7670.0,1.5,5,7,1050.0,,1955,98022,47.2046,-121.996,1220.0,7670.0,235000.0,2015-03-18,2015,3,18,12
4137000250,4.0,2.5,2130.0,9268.0,2.0,4,8,2130.0,,1985,98092,47.262,-122.22,2100.0,8400.0,355000.0,2015-03-18,2015,3,18,12
2616700520,3.0,2.5,1590.0,9736.0,2.0,3,7,1590.0,,1985,98001,47.33,-122.278,1580.0,7500.0,285000.0,2015-03-18,2015,3,18,12
8118600155,3.0,1.0,1680.0,7910.0,1.0,3,7,1680.0,,1949,98146,47.5085,-122.385,1330.0,7910.0,599950.0,2015-03-18,2015,3,18,12
1424059130,3.0,0.75,1300.0,72309.0,1.0,3,6,680.0,620.0,1950,98006,47.567,-122.124,3080.0,8395.0,247500.0,2015-03-18,2015,3,18,12
4083304355,4.0,1.75,1530.0,3615.0,1.5,4,7,1530.0,,1913,98103,47.6529,-122.334,1650.0,4200.0,675000.0,2015-03-18,2015,3,18,12
7202340860,3.0,2.5,2120.0,5277.0,2.0,3,7,2120.0,,2005,98053,47.6811,-122.034,2370.0,5257.0,561000.0,2015-03-18,2015,3,18,12
7375100070,3.0,1.75,1440.0,7800.0,1.0,4,7,1440.0,,1958,98008,47.5996,-122.12,1440.0,7800.0,491000.0,2015-03-18,2015,3,18,12
7301300215,4.0,2.0,1640.0,7200.0,1.0,3,7,1640.0,,1963,98155,47.7471,-122.324,1500.0,9000.0,370000.0,2015-03-18,2015,3,18,12
2787700630,4.0,2.5,2100.0,7355.0,1.0,5,7,2100.0,,1969,98059,47.5078,-122.161,1750.0,7200.0,399000.0,2015-03-18,2015,3,18,12
6204200470,4.0,2.25,2200.0,6967.0,2.0,3,8,2200.0,,1986,98011,47.7355,-122.202,1970.0,7439.0,515000.0,2015-03-18,2015,3,18,12
1310930100,4.0,1.75,1570.0,16697.0,1.0,3,7,1030.0,540.0,1981,98052,47.671,-122.135,1560.0,9698.0,525000.0,2015-03-18,2015,3,18,12
2126059139,5.0,3.25,3160.0,10587.0,1.0,5,7,2190.0,970.0,1960,98034,47.7238,-122.165,2200.0,7761.0,620000.0,2015-03-18,2015,3,18,12
2919700540,4.0,1.75,2320.0,4800.0,1.5,3,7,2170.0,150.0,1918,98117,47.6893,-122.365,1390.0,4800.0,555000.0,2015-03-18,2015,3,18,12
2023069054,3.0,1.75,1160.0,100000.0,1.0,2,7,1160.0,,1980,98059,47.4655,-122.072,1420.0,15450.0,361550.0,2015-03-18,2015,3,18,12
3904100089,3.0,1.75,1350.0,7370.0,1.0,4,6,1350.0,,1912,98118,47.5336,-122.278,1440.0,6000.0,300000.0,2015-03-18,2015,3,18,12
7524350080,4.0,2.5,2290.0,8796.0,2.0,3,8,2290.0,,1994,98198,47.3762,-122.318,2130.0,8796.0,349900.0,2015-03-18,2015,3,18,12
1748800120,4.0,2.5,3250.0,4650.0,2.0,3,8,3250.0,,2007,98031,47.4004,-122.203,2960.0,4650.0,353500.0,2015-03-18,2015,3,18,12
3423049209,3.0,1.0,970.0,9130.0,1.0,3,6,970.0,,1957,98188,47.4369,-122.272,1000.0,8886.0,200450.0,2015-03-18,2015,3,18,12
7812800155,3.0,1.0,790.0,6750.0,1.0,2,6,790.0,,1944,98178,47.4984,-122.24,960.0,6298.0,170000.0,2015-03-18,2015,3,18,12
785000040,4.0,1.75,1440.0,8536.0,1.0,4,7,1440.0,,1961,98033,47.6775,-122.18,1720.0,9748.0,472500.0,2015-03-18,2015,3,18,12
2597530070,3.0,2.5,2940.0,10809.0,2.0,3,10,2940.0,,1992,98006,47.5418,-122.136,3090.0,10348.0,850000.0,2015-03-18,2015,3,18,12
2619920030,4.0,2.5,3220.0,4031.0,2.0,3,9,3220.0,,2002,98033,47.688,-122.163,3150.0,5083.0,760000.0,2015-03-18,2015,3,18,12
1207200010,4.0,2.0,1830.0,10416.0,1.0,3,7,1370.0,460.0,1958,98146,47.4878,-122.341,1830.0,9271.0,245000.0,2015-03-18,2015,3,18,12
7525211520,3.0,2.5,1690.0,2752.0,2.0,3,8,1690.0,,1979,98052,47.6332,-122.108,1690.0,2855.0,431000.0,2015-03-18,2015,3,18,12
7972602435,2.0,1.0,950.0,6350.0,1.0,3,7,950.0,,1951,98106,47.528,-122.352,1080.0,7620.0,287000.0,2015-03-18,2015,3,18,12
3126059027,4.0,3.5,4700.0,13730.0,2.0,3,11,3500.0,1200.0,1958,98033,47.6899,-122.217,3210.0,15306.0,2650000.0,2015-03-18,2015,3,18,12
3346300356,5.0,2.75,3050.0,7520.0,2.0,3,8,3050.0,,2014,98056,47.5245,-122.184,2180.0,10800.0,740000.0,2015-03-18,2015,3,18,12
7853240310,4.0,2.5,3500.0,11306.0,2.0,3,9,3500.0,,2005,98065,47.5428,-121.861,3180.0,8028.0,655000.0,2015-03-18,2015,3,18,12
8092501400,3.0,1.5,2290.0,9600.0,1.0,4,7,2290.0,,1967,98042,47.3643,-122.111,1310.0,9600.0,209950.0,2015-03-18,2015,3,18,12
2877101340,2.0,1.0,640.0,2500.0,1.0,4,6,640.0,,1918,98117,47.6776,-122.361,1460.0,4200.0,426000.0,2015-03-18,2015,3,18,12
1112000031,3.0,2.25,1990.0,4977.0,3.0,3,9,1990.0,,2012,98118,47.5404,-122.268,1280.0,5000.0,715000.0,2015-03-18,2015,3,18,12
993000308,3.0,2.0,1270.0,1333.0,3.0,3,8,1270.0,,2006,98103,47.6933,-122.342,1330.0,1333.0,401000.0,2015-03-18,2015,3,18,12
925069123,3.0,1.0,1610.0,58370.0,1.0,3,7,1610.0,,1978,98053,47.6718,-122.044,2510.0,58127.0,590000.0,2015-03-18,2015,3,18,12
8644210470,4.0,3.5,3350.0,19487.0,1.0,3,11,2460.0,890.0,1992,98075,47.5796,-121.998,3360.0,19460.0,845000.0,2015-03-18,2015,3,18,12
3388000640,3.0,1.5,1280.0,7742.0,1.0,4,7,1280.0,,1962,98031,47.3947,-122.197,1450.0,8316.0,220000.0,2015-03-18,2015,3,18,12
3810000020,4.0,1.5,1440.0,8680.0,1.5,3,7,1440.0,,1922,98178,47.502,-122.228,1440.0,9000.0,352000.0,2015-03-18,2015,3,18,12
8651410120,3.0,1.0,1100.0,5200.0,1.0,4,6,1100.0,,1969,98042,47.3643,-122.081,920.0,5200.0,225500.0,2015-03-18,2015,3,18,12
2883200966,5.0,1.5,1940.0,4800.0,2.0,3,8,1940.0,,1905,98103,47.6845,-122.332,1750.0,4800.0,780000.0,2015-03-18,2015,3,18,12
1235700073,3.0,2.25,1700.0,12615.0,1.0,4,7,1300.0,400.0,1990,98033,47.6965,-122.197,1950.0,13163.0,660000.0,2015-03-18,2015,3,18,12
722059020,6.0,4.5,4520.0,40164.0,2.0,3,9,3580.0,940.0,1953,98031,47.407,-122.216,2870.0,13068.0,550000.0,2015-03-18,2015,3,18,12
3426049124,2.0,1.75,1680.0,8367.0,1.0,3,6,840.0,840.0,1914,98115,47.6976,-122.288,1830.0,6720.0,334000.0,2015-03-18,2015,3,18,12
4312700340,4.0,1.5,1200.0,11163.0,1.5,4,6,1200.0,,1970,98092,47.3024,-122.106,1200.0,11163.0,178000.0,2015-03-18,2015,3,18,12
9527000090,3.0,2.25,1890.0,8400.0,1.0,3,8,1520.0,,1977,98034,47.7103,-122.232,1830.0,7980.0,425000.0,2015-03-18,2015,3,18,12
3013300685,4.0,3.25,2690.0,3995.0,2.0,3,9,2060.0,,2014,98136,47.532,-122.384,1810.0,4590.0,760000.0,2015-03-18,2015,3,18,12
1370800225,4.0,3.25,3840.0,6214.0,1.5,4,10,2590.0,1250.0,1939,98199,47.6388,-122.406,3280.0,5915.0,2150000.0,2015-03-18,2015,3,18,12
993000873,3.0,2.0,1270.0,1348.0,3.0,3,8,1270.0,,2003,98103,47.6929,-122.342,1180.0,1360.0,380500.0,2015-03-18,2015,3,18,12
4025300195,4.0,2.5,2820.0,10125.0,2.0,3,8,2820.0,,2008,98155,47.7494,-122.304,1560.0,10125.0,685000.0,2015-03-18,2015,3,18,12
7568700525,2.0,1.0,1210.0,7440.0,1.0,3,6,780.0,430.0,1940,98155,47.7376,-122.322,1070.0,7440.0,326000.0,2015-03-18,2015,3,18,12
6700390100,3.0,2.5,1770.0,6187.0,2.0,3,7,1770.0,,1992,98031,47.4034,-122.189,1650.0,7200.0,245000.0,2015-03-18,2015,3,18,12
6668900020,4.0,2.0,1370.0,8100.0,1.0,2,7,1370.0,,1947,98155,47.749,-122.312,1280.0,8100.0,420550.0,2015-03-18,2015,3,18,12
8078100120,4.0,2.5,2170.0,19785.0,2.0,3,8,2170.0,,1992,98031,47.4034,-122.167,2280.0,8616.0,340000.0,2015-03-19,2015,3,19,12
524059241,4.0,1.75,2780.0,11000.0,1.0,3,9,1560.0,1220.0,1964,98004,47.595,-122.203,2350.0,11700.0,870000.0,2015-03-19,2015,3,19,12
3840700205,3.0,1.0,1350.0,9450.0,1.0,3,7,1350.0,,1979,98034,47.7186,-122.236,1460.0,9461.0,414500.0,2015-03-19,2015,3,19,12
2568300045,6.0,2.0,1900.0,8240.0,1.0,2,7,1200.0,700.0,1964,98125,47.7037,-122.296,1900.0,8240.0,649950.0,2015-03-19,2015,3,19,12
9286100250,3.0,2.5,1670.0,2575.0,2.0,3,8,1670.0,,2000,98027,47.531,-122.047,1670.0,2897.0,500000.0,2015-03-19,2015,3,19,12
9282801720,4.0,1.5,2020.0,6000.0,1.0,4,7,1010.0,1010.0,1953,98178,47.5019,-122.235,1710.0,6000.0,355000.0,2015-03-19,2015,3,19,12
3756600240,3.0,1.0,1140.0,10320.0,1.0,4,7,1140.0,,1963,98034,47.7168,-122.196,1140.0,10412.0,379000.0,2015-03-19,2015,3,19,12
1315300070,3.0,2.75,1970.0,5200.0,1.5,3,8,1970.0,,1915,98136,47.5374,-122.388,2140.0,5200.0,925500.0,2015-03-19,2015,3,19,12
7172200080,3.0,1.0,1160.0,5969.0,1.0,3,7,880.0,280.0,1930,98115,47.6844,-122.306,1550.0,5120.0,508300.0,2015-03-19,2015,3,19,12
123039147,3.0,2.0,2190.0,19800.0,1.0,3,7,2190.0,,1994,98146,47.5106,-122.365,1640.0,9719.0,464950.0,2015-03-19,2015,3,19,12
40000669,4.0,2.5,2910.0,20067.0,2.0,3,9,2910.0,,2001,98168,47.4714,-122.273,1730.0,21420.0,499950.0,2015-03-19,2015,3,19,12
1310980580,5.0,2.75,2980.0,8500.0,1.0,3,8,1540.0,1440.0,1982,98032,47.3641,-122.278,2310.0,8500.0,374900.0,2015-03-19,2015,3,19,12
726059349,3.0,1.75,1970.0,9135.0,1.0,4,7,1370.0,600.0,1961,98011,47.7603,-122.215,1880.0,9650.0,460000.0,2015-03-19,2015,3,19,12
1322059002,3.0,1.75,1980.0,100000.0,1.0,3,6,1040.0,940.0,1956,98042,47.4012,-122.11,2180.0,100000.0,350000.0,2015-03-19,2015,3,19,12
7855300200,4.0,2.75,2680.0,8500.0,1.0,4,9,1480.0,1200.0,1962,98006,47.5634,-122.156,2940.0,8650.0,1240000.0,2015-03-19,2015,3,19,12
1682000280,3.0,1.75,1100.0,7373.0,1.0,4,7,1100.0,,1968,98092,47.3124,-122.183,1430.0,8415.0,240000.0,2015-03-19,2015,3,19,12
1321059013,4.0,2.5,3750.0,100000.0,2.0,3,10,3750.0,,1991,98092,47.3045,-122.103,2540.0,39413.0,725000.0,2015-03-19,2015,3,19,12
5253300437,4.0,2.5,2400.0,7092.0,2.0,3,7,2400.0,,1997,98133,47.7522,-122.338,2350.0,8310.0,442500.0,2015-03-19,2015,3,19,12
1562100380,4.0,1.75,2140.0,8000.0,1.0,4,8,1410.0,730.0,1965,98007,47.622,-122.139,2080.0,8000.0,594000.0,2015-03-19,2015,3,19,12
5045700470,4.0,2.75,3050.0,4750.0,2.0,3,8,3050.0,,2014,98059,47.4857,-122.153,2730.0,5480.0,563950.0,2015-03-19,2015,3,19,12
9808640090,3.0,2.5,2415.0,2186.0,2.0,3,9,2415.0,,1981,98033,47.6506,-122.202,2660.0,2165.0,815000.0,2015-03-19,2015,3,19,12
1601600195,3.0,1.0,1510.0,6200.0,1.0,3,6,1010.0,500.0,1955,98118,47.5293,-122.274,1710.0,8623.0,299000.0,2015-03-19,2015,3,19,12
2787720300,3.0,1.75,1880.0,8424.0,1.0,4,7,1380.0,500.0,1977,98059,47.5116,-122.161,1970.0,8523.0,410000.0,2015-03-19,2015,3,19,12
937000330,3.0,1.5,1170.0,11530.0,1.0,3,7,1170.0,,1960,98198,47.4211,-122.29,1550.0,8605.0,246500.0,2015-03-19,2015,3,19,12
3832050860,3.0,2.0,1580.0,4961.0,2.0,3,7,1580.0,,2006,98042,47.3338,-122.053,2280.0,5000.0,210000.0,2015-03-19,2015,3,19,12
1180002580,2.0,1.0,890.0,6000.0,1.0,2,6,890.0,,1919,98178,47.4976,-122.225,1100.0,6000.0,180000.0,2015-03-19,2015,3,19,12
7888200240,4.0,1.5,1240.0,8158.0,1.0,4,7,1110.0,130.0,1961,98198,47.3716,-122.31,1520.0,8147.0,265000.0,2015-03-19,2015,3,19,12
1049010390,3.0,2.0,1260.0,5460.0,1.0,3,7,1260.0,,1972,98034,47.7355,-122.18,1510.0,5460.0,505000.0,2015-03-19,2015,3,19,12
3288301030,3.0,2.75,2390.0,21804.0,1.0,3,8,1450.0,940.0,1973,98034,47.7339,-122.183,2390.0,10136.0,623000.0,2015-03-19,2015,3,19,12
5710500060,3.0,3.25,2580.0,9825.0,1.5,4,9,1760.0,820.0,1978,98027,47.5314,-122.054,2140.0,10270.0,688888.0,2015-03-19,2015,3,19,12
31200020,5.0,2.75,3050.0,8904.0,1.0,4,8,1650.0,1400.0,1956,98040,47.5709,-122.214,2920.0,8904.0,1040000.0,2015-03-19,2015,3,19,12
5316100220,4.0,2.25,1830.0,7200.0,2.0,3,8,1750.0,80.0,1923,98112,47.6315,-122.282,3100.0,7200.0,1250000.0,2015-03-19,2015,3,19,12
976000903,2.0,2.25,1460.0,1851.0,2.0,3,9,1180.0,280.0,2014,98119,47.6461,-122.362,1800.0,4269.0,655000.0,2015-03-19,2015,3,19,12
8682262190,2.0,2.0,1350.0,4220.0,1.0,3,8,1350.0,,2004,98053,47.718,-122.034,1350.0,4409.0,480000.0,2015-03-19,2015,3,19,12
1123049027,3.0,1.0,1100.0,27008.0,1.0,3,6,960.0,140.0,1935,98178,47.4963,-122.249,1280.0,8890.0,157500.0,2015-03-19,2015,3,19,12
7895500550,4.0,1.5,1370.0,7904.0,1.0,3,7,900.0,470.0,1970,98001,47.3344,-122.28,1370.0,7900.0,190848.0,2015-03-19,2015,3,19,12
7899800860,2.0,2.0,1070.0,649.0,2.0,3,9,720.0,350.0,2008,98106,47.5213,-122.357,1070.0,928.0,259950.0,2015-03-19,2015,3,19,12
6669200200,5.0,3.25,2590.0,11500.0,1.0,4,9,2590.0,,1968,98040,47.545,-122.229,2780.0,11989.0,1500000.0,2015-03-19,2015,3,19,12
8722101100,3.0,1.75,2050.0,5160.0,1.5,4,8,1300.0,750.0,1926,98112,47.6374,-122.304,2220.0,5960.0,739000.0,2015-03-19,2015,3,19,12
9407600070,3.0,2.0,1310.0,6265.0,1.0,3,7,1310.0,,1988,98038,47.3893,-122.051,1100.0,6360.0,290000.0,2015-03-19,2015,3,19,12
5315101728,4.0,3.0,2320.0,7200.0,1.0,3,7,1260.0,1060.0,1943,98040,47.5893,-122.232,1760.0,7200.0,770000.0,2015-03-19,2015,3,19,12
8644400180,3.0,2.5,2370.0,55321.0,3.0,4,8,2370.0,,1982,98074,47.6148,-122.057,2590.0,41553.0,860000.0,2015-03-19,2015,3,19,12
5083000375,3.0,1.0,1310.0,9529.0,1.0,3,7,1310.0,,1956,98198,47.4105,-122.295,1330.0,9529.0,235000.0,2015-03-19,2015,3,19,12
1176001117,3.0,2.5,1580.0,1321.0,2.0,3,8,1080.0,500.0,2014,98107,47.6688,-122.402,1530.0,1357.0,705000.0,2015-03-19,2015,3,19,12
3834000720,2.0,1.0,1140.0,8147.0,1.0,3,7,1140.0,,1958,98125,47.7278,-122.289,1260.0,8148.0,390000.0,2015-03-19,2015,3,19,12
6678900140,3.0,1.75,2210.0,8955.0,1.0,3,8,1560.0,650.0,1974,98033,47.6621,-122.189,2210.0,8976.0,685000.0,2015-03-19,2015,3,19,12
2420069278,3.0,2.5,1820.0,8722.0,1.5,3,7,1820.0,,1926,98022,47.2137,-121.989,1480.0,12285.0,287000.0,2015-03-19,2015,3,19,12
9485950340,3.0,2.25,2800.0,35362.0,2.0,3,9,2800.0,,1985,98042,47.3507,-122.089,2800.0,37058.0,408000.0,2015-03-19,2015,3,19,12
117000100,3.0,1.75,1660.0,5750.0,1.0,4,7,1080.0,580.0,1909,98116,47.5843,-122.385,2060.0,5560.0,680000.0,2015-03-19,2015,3,19,12
1724069079,2.0,3.25,2070.0,3128.0,2.0,3,9,1760.0,310.0,1988,98075,47.5686,-122.06,2740.0,3568.0,1450000.0,2015-03-19,2015,3,19,12
2896400300,4.0,2.25,1780.0,2684.0,2.0,3,7,1780.0,,2002,98072,47.7642,-122.149,1670.0,2426.0,435000.0,2015-03-19,2015,3,19,12
8856920550,3.0,2.5,2130.0,8404.0,2.0,3,8,2130.0,,1991,98058,47.4623,-122.13,2130.0,8404.0,378000.0,2015-03-19,2015,3,19,12
9238480020,5.0,2.75,2970.0,36817.0,2.0,4,8,2970.0,,1978,98072,47.7731,-122.139,2730.0,29150.0,699000.0,2015-03-19,2015,3,19,12
6918100170,4.0,3.0,2250.0,7882.0,2.0,3,8,1570.0,680.0,1986,98198,47.3703,-122.314,1550.0,7508.0,250000.0,2015-03-19,2015,3,19,12
7300200550,4.0,2.25,2610.0,24931.0,2.0,3,8,2610.0,,1983,98075,47.5771,-122.05,2550.0,18306.0,659000.0,2015-03-19,2015,3,19,12
1123059116,4.0,2.5,2790.0,9910.0,2.0,3,8,2790.0,,2003,98059,47.4891,-122.141,2590.0,9910.0,518000.0,2015-03-19,2015,3,19,12
5101406375,3.0,1.75,1950.0,10633.0,1.0,3,7,1250.0,700.0,1978,98125,47.7019,-122.313,1290.0,6380.0,580000.0,2015-03-19,2015,3,19,12
3600057,4.0,2.0,1650.0,3504.0,1.0,3,7,760.0,890.0,1951,98144,47.5803,-122.294,1480.0,3504.0,402500.0,2015-03-19,2015,3,19,12
808300200,4.0,2.5,3040.0,20682.0,2.0,3,7,3040.0,,2000,98019,47.7245,-121.959,2670.0,9742.0,468000.0,2015-03-19,2015,3,19,12
6662410020,3.0,1.75,1640.0,10123.0,1.0,3,8,1340.0,300.0,1977,98011,47.7698,-122.167,2210.0,10852.0,471000.0,2015-03-19,2015,3,19,12
3624039073,2.0,1.0,890.0,5200.0,1.0,4,6,890.0,,1941,98126,47.5311,-122.373,950.0,5200.0,299950.0,2015-03-19,2015,3,19,12
5347200175,2.0,1.0,1310.0,2814.0,1.0,3,6,810.0,500.0,1944,98126,47.5185,-122.376,1300.0,1344.0,299800.0,2015-03-19,2015,3,19,12
418000415,2.0,1.0,700.0,5000.0,1.0,5,6,700.0,,1952,98056,47.4927,-122.172,1040.0,5200.0,191000.0,2015-03-19,2015,3,19,12
7889000125,3.0,1.0,1864.0,6978.0,1.0,4,7,1864.0,,1958,98002,47.285,-122.206,990.0,8000.0,235000.0,2015-03-19,2015,3,19,12
3824100286,3.0,2.25,2440.0,8378.0,1.0,3,7,1480.0,960.0,1962,98028,47.7705,-122.26,2510.0,9602.0,565000.0,2015-03-19,2015,3,19,12
2212700180,3.0,1.75,1460.0,10000.0,1.0,4,8,1460.0,,1967,98092,47.342,-122.195,1930.0,14175.0,260000.0,2015-03-19,2015,3,19,12
4083802195,2.0,2.0,1060.0,4000.0,1.0,2,7,1000.0,60.0,1914,98103,47.6626,-122.337,1310.0,4000.0,578888.0,2015-03-19,2015,3,19,12
3830210230,3.0,1.0,1200.0,7220.0,1.0,3,6,1200.0,,1977,98030,47.3746,-122.183,1200.0,7200.0,225205.0,2015-03-19,2015,3,19,12
3822200087,3.0,1.0,1180.0,5965.0,1.5,4,6,1180.0,,1928,98125,47.7281,-122.299,1270.0,7710.0,355000.0,2015-03-19,2015,3,19,12
9268850350,4.0,2.0,1350.0,942.0,3.0,3,7,1350.0,,2008,98027,47.5394,-122.026,1390.0,942.0,304500.0,2015-03-19,2015,3,19,12
9476700135,3.0,1.75,1500.0,8352.0,1.0,5,6,750.0,750.0,1943,98056,47.4883,-122.191,1500.0,8447.0,300000.0,2015-03-19,2015,3,19,12
4140090320,5.0,2.75,3740.0,6750.0,1.0,4,8,1980.0,1760.0,1978,98028,47.7679,-122.261,2620.0,7920.0,595000.0,2015-03-20,2015,3,20,12
8961950050,4.0,2.75,3230.0,12651.0,2.0,4,8,3230.0,,2002,98001,47.3157,-122.251,2550.0,12081.0,409000.0,2015-03-20,2015,3,20,12
6699930260,4.0,2.5,3130.0,5240.0,2.0,3,8,3130.0,,2004,98038,47.3446,-122.042,2470.0,5240.0,400000.0,2015-03-20,2015,3,20,12
4136900190,3.0,2.5,2040.0,7580.0,2.0,3,8,2040.0,,1998,98092,47.2618,-122.209,1960.0,7820.0,319900.0,2015-03-20,2015,3,20,12
4054710090,3.0,2.5,2180.0,37042.0,2.0,3,9,2180.0,,1998,98077,47.722,-122.026,2880.0,32688.0,650000.0,2015-03-20,2015,3,20,12
7203220370,4.0,3.5,3915.0,6364.0,2.0,3,9,3915.0,,2014,98053,47.6844,-122.016,3830.0,6507.0,963990.0,2015-03-20,2015,3,20,12
582000010,3.0,2.5,2680.0,4990.0,1.0,5,8,1440.0,1240.0,1951,98199,47.6538,-122.393,2320.0,6000.0,830200.0,2015-03-20,2015,3,20,12
6056110150,2.0,2.5,1950.0,2162.0,2.0,3,9,1500.0,450.0,2012,98118,47.5622,-122.292,1800.0,2457.0,500000.0,2015-03-20,2015,3,20,12
1338300555,6.0,2.25,2930.0,4320.0,2.0,3,9,2130.0,800.0,1913,98112,47.6295,-122.306,2860.0,4320.0,1230000.0,2015-03-20,2015,3,20,12
7199360090,3.0,1.0,1440.0,7107.0,1.0,4,7,1000.0,440.0,1980,98052,47.6968,-122.124,1540.0,7140.0,478000.0,2015-03-20,2015,3,20,12
1088810040,4.0,2.5,2830.0,10677.0,2.0,3,9,2830.0,,1993,98011,47.742,-122.208,2970.0,9619.0,627250.0,2015-03-20,2015,3,20,12
6132600380,3.0,1.5,1900.0,5250.0,1.0,4,7,1500.0,400.0,1943,98117,47.6991,-122.392,1810.0,5250.0,562200.0,2015-03-20,2015,3,20,12
3034200426,3.0,1.0,1410.0,9384.0,1.0,3,7,1410.0,,1948,98133,47.7161,-122.33,1990.0,9384.0,450500.0,2015-03-20,2015,3,20,12
8731983340,3.0,2.25,1850.0,7800.0,2.0,3,9,1850.0,,1974,98023,47.3146,-122.379,2360.0,8000.0,295000.0,2015-03-20,2015,3,20,12
3275750050,4.0,2.5,2030.0,7140.0,1.0,4,7,1400.0,630.0,1968,98008,47.6244,-122.109,1800.0,7565.0,556300.0,2015-03-20,2015,3,20,12
7016200030,4.0,2.5,2080.0,7966.0,1.0,3,7,1200.0,880.0,1970,98011,47.7393,-122.181,1920.0,7500.0,480000.0,2015-03-20,2015,3,20,12
1442700360,3.0,2.25,2600.0,15000.0,2.0,3,9,2600.0,,1978,98038,47.3719,-122.056,2380.0,15000.0,428000.0,2015-03-20,2015,3,20,12
3579000370,3.0,2.25,1830.0,7943.0,2.0,3,8,1830.0,,1985,98028,47.7466,-122.249,2100.0,8070.0,448500.0,2015-03-20,2015,3,20,12
1921059310,2.0,1.75,1280.0,6774.0,1.0,3,7,1280.0,,1991,98002,47.2925,-122.219,1450.0,7810.0,193000.0,2015-03-20,2015,3,20,12
1326059185,4.0,2.5,2800.0,72309.0,2.0,3,9,2800.0,,1992,98072,47.7432,-122.112,2280.0,36420.0,752875.0,2015-03-20,2015,3,20,12
2938200170,4.0,2.0,1600.0,10160.0,1.0,4,7,1600.0,,1972,98022,47.2015,-122.003,1540.0,9352.0,265000.0,2015-03-20,2015,3,20,12
1473200130,3.0,2.25,1340.0,873.0,3.0,3,8,1340.0,,2009,98133,47.7325,-122.343,1340.0,1186.0,303000.0,2015-03-20,2015,3,20,12
2770601595,2.0,1.0,1470.0,6000.0,1.0,3,6,900.0,570.0,1944,98199,47.6527,-122.386,1670.0,6000.0,415000.0,2015-03-20,2015,3,20,12
1924059319,5.0,4.0,4050.0,11358.0,2.0,4,10,2780.0,1270.0,1980,98040,47.56,-122.225,3120.0,13555.0,1290000.0,2015-03-20,2015,3,20,12
726049131,3.0,2.0,1750.0,9000.0,1.5,4,5,1750.0,,1936,98133,47.7489,-122.35,1830.0,8100.0,325000.0,2015-03-20,2015,3,20,12
5457300703,3.0,1.0,1500.0,2555.0,2.0,3,7,1500.0,,1910,98109,47.627,-122.353,1820.0,2555.0,707500.0,2015-03-20,2015,3,20,12
3904901570,3.0,2.25,1440.0,6232.0,2.0,3,7,1440.0,,1985,98029,47.5658,-122.018,1740.0,5999.0,432250.0,2015-03-20,2015,3,20,12
3821000100,4.0,1.75,1620.0,10530.0,1.0,3,7,1620.0,,1968,98030,47.3808,-122.211,1890.0,9975.0,249950.0,2015-03-20,2015,3,20,12
2064800830,3.0,2.25,1740.0,9488.0,1.0,4,8,1180.0,560.0,1977,98056,47.5339,-122.174,1880.0,8615.0,450000.0,2015-03-20,2015,3,20,12
4215100060,3.0,2.5,2653.0,4510.0,2.0,3,8,2653.0,,2006,98031,47.4145,-122.166,2653.0,4927.0,365000.0,2015-03-20,2015,3,20,12
3204800150,3.0,3.5,2070.0,11658.0,1.0,4,8,1370.0,700.0,1977,98056,47.537,-122.178,1930.0,8744.0,470000.0,2015-03-20,2015,3,20,12
2540850070,4.0,2.75,2020.0,7357.0,1.0,3,7,1350.0,670.0,1986,98034,47.7145,-122.225,1690.0,7804.0,520000.0,2015-03-20,2015,3,20,12
1423069129,4.0,1.75,2350.0,54450.0,1.0,4,7,1250.0,1100.0,1971,98027,47.4816,-122.005,2180.0,50529.0,449000.0,2015-03-20,2015,3,20,12
1329300070,4.0,2.5,2478.0,6079.0,2.0,3,8,2478.0,,2012,98030,47.3524,-122.175,2279.0,6079.0,386000.0,2015-03-20,2015,3,20,12
726049213,4.0,1.75,2320.0,7500.0,1.0,3,7,1220.0,1100.0,1955,98133,47.7574,-122.343,2230.0,7500.0,410000.0,2015-03-20,2015,3,20,12
8956200560,4.0,2.5,2502.0,8306.0,2.0,3,9,2502.0,,2013,98001,47.2953,-122.265,2597.0,6983.0,453000.0,2015-03-20,2015,3,20,12
2490200320,3.0,1.75,1680.0,6200.0,1.5,3,7,1680.0,,1916,98136,47.5338,-122.384,1680.0,5100.0,545000.0,2015-03-20,2015,3,20,12
2624089007,2.0,2.5,3900.0,100000.0,2.0,3,12,3900.0,,2009,98065,47.5371,-121.756,2720.0,100000.0,2000000.0,2015-03-20,2015,3,20,12
5561300980,4.0,2.25,2420.0,36680.0,2.0,4,8,2420.0,,1977,98027,47.4663,-122.006,2410.0,36680.0,500000.0,2015-03-20,2015,3,20,12
